#Data_base;Nome_da_Administradora;Código_do_segmento;Unidade_da_Federação_do_consorciado;Quantidade_de_adesões_no_trimestre
202309;RANDON ADM CONSÓRCIOS LTDA.                                 ;2;RS;713
202309;RANDON ADM CONSÓRCIOS LTDA.                                 ;3;RS;229
202309;RANDON ADM CONSÓRCIOS LTDA.                                 ;5;RS;1
202309;RANDON ADM CONSÓRCIOS LTDA.                                 ;6;RS;4
202309;RANDON ADM CONSÓRCIOS LTDA.                                 ;1;SC;179
202309;RANDON ADM CONSÓRCIOS LTDA.                                 ;2;SC;73
202309;RANDON ADM CONSÓRCIOS LTDA.                                 ;3;SC;70
202309;RANDON ADM CONSÓRCIOS LTDA.                                 ;5;SC;0
202309;RANDON ADM CONSÓRCIOS LTDA.                                 ;6;SC;0
202309;RANDON ADM CONSÓRCIOS LTDA.                                 ;1;SE;0
202309;RANDON ADM CONSÓRCIOS LTDA.                                 ;2;SE;2
202309;RANDON ADM CONSÓRCIOS LTDA.                                 ;3;SE;0
202309;RANDON ADM CONSÓRCIOS LTDA.                                 ;1;SP;59
202309;RANDON ADM CONSÓRCIOS LTDA.                                 ;2;SP;621
202309;RANDON ADM CONSÓRCIOS LTDA.                                 ;3;SP;36
202309;RANDON ADM CONSÓRCIOS LTDA.                                 ;5;SP;5
202309;RANDON ADM CONSÓRCIOS LTDA.                                 ;6;SP;0
202309;RANDON ADM CONSÓRCIOS LTDA.                                 ;1;TO;0
202309;RANDON ADM CONSÓRCIOS LTDA.                                 ;2;TO;28
202309;RANDON ADM CONSÓRCIOS LTDA.                                 ;3;TO;0
202309;RANDON ADM CONSÓRCIOS LTDA.                                 ;5;TO;1
202309;GRAVEL ADM CONS LTDA                                        ;4;CE;0
202309;GRAVEL ADM CONS LTDA                                        ;3;PA;0
202309;GRAVEL ADM CONS LTDA                                        ;3;PB;0
202309;GRAVEL ADM CONS LTDA                                        ;3;PR;0
202309;GRAVEL ADM CONS LTDA                                        ;4;PR;0
202309;GRAVEL ADM CONS LTDA                                        ;4;RJ;0
202309;GRAVEL ADM CONS LTDA                                        ;3;RS;55
202309;GRAVEL ADM CONS LTDA                                        ;4;RS;0
202309;GRAVEL ADM CONS LTDA                                        ;3;SC;0
202309;GRAVEL ADM CONS LTDA                                        ;4;SC;0
202309;GRAVEL ADM CONS LTDA                                        ;3;SP;0
202309;ADM CONS SPENGLER LTDA                                      ;3;BA;1
202309;ADM CONS SPENGLER LTDA                                      ;3;DF;0
202309;ADM CONS SPENGLER LTDA                                      ;3;ES;1
202309;ADM CONS SPENGLER LTDA                                      ;3;GO;0
202309;ADM CONS SPENGLER LTDA                                      ;3;MG;2
202309;ADM CONS SPENGLER LTDA                                      ;3;MT;0
202309;ADM CONS SPENGLER LTDA                                      ;3;PR;1
202309;ADM CONS SPENGLER LTDA                                      ;3;RJ;4
202309;ADM CONS SPENGLER LTDA                                      ;1;RS;37
202309;ADM CONS SPENGLER LTDA                                      ;3;RS;257
202309;ADM CONS SPENGLER LTDA                                      ;1;SC;1
202309;ADM CONS SPENGLER LTDA                                      ;3;SC;16
202309;ADM CONS SPENGLER LTDA                                      ;3;SP;5
202309;REDE OESTE ADM DE CONS LTDA                                 ;1;BA;1
202309;REDE OESTE ADM DE CONS LTDA                                 ;2;BA;0
202309;REDE OESTE ADM DE CONS LTDA                                 ;3;BA;0
202309;REDE OESTE ADM DE CONS LTDA                                 ;1;CE;4
202309;REDE OESTE ADM DE CONS LTDA                                 ;3;CE;17
202309;REDE OESTE ADM DE CONS LTDA                                 ;1;DF;0
202309;REDE OESTE ADM DE CONS LTDA                                 ;3;DF;0
202309;REDE OESTE ADM DE CONS LTDA                                 ;1;ES;0
202309;REDE OESTE ADM DE CONS LTDA                                 ;3;ES;0
202309;REDE OESTE ADM DE CONS LTDA                                 ;1;GO;0
202309;REDE OESTE ADM DE CONS LTDA                                 ;3;GO;0
202309;REDE OESTE ADM DE CONS LTDA                                 ;3;MA;0
202309;REDE OESTE ADM DE CONS LTDA                                 ;6;MA;0
202309;REDE OESTE ADM DE CONS LTDA                                 ;1;MG;0
202309;REDE OESTE ADM DE CONS LTDA                                 ;3;MG;0
202309;REDE OESTE ADM DE CONS LTDA                                 ;1;MS;0
202309;REDE OESTE ADM DE CONS LTDA                                 ;3;MS;0
202309;REDE OESTE ADM DE CONS LTDA                                 ;1;MT;0
202309;REDE OESTE ADM DE CONS LTDA                                 ;2;MT;0
202309;REDE OESTE ADM DE CONS LTDA                                 ;3;MT;3
202309;REDE OESTE ADM DE CONS LTDA                                 ;1;PA;0
202309;REDE OESTE ADM DE CONS LTDA                                 ;1;PE;0
202309;REDE OESTE ADM DE CONS LTDA                                 ;3;PE;0
202309;REDE OESTE ADM DE CONS LTDA                                 ;1;PR;37
202309;REDE OESTE ADM DE CONS LTDA                                 ;2;PR;0
202309;REDE OESTE ADM DE CONS LTDA                                 ;3;PR;440
202309;REDE OESTE ADM DE CONS LTDA                                 ;6;PR;4
202309;REDE OESTE ADM DE CONS LTDA                                 ;1;RJ;0
202309;REDE OESTE ADM DE CONS LTDA                                 ;3;RJ;0
202309;REDE OESTE ADM DE CONS LTDA                                 ;1;RO;0
202309;REDE OESTE ADM DE CONS LTDA                                 ;1;RS;0
202309;REDE OESTE ADM DE CONS LTDA                                 ;2;RS;0
202309;REDE OESTE ADM DE CONS LTDA                                 ;3;RS;1
202309;REDE OESTE ADM DE CONS LTDA                                 ;6;RS;0
202309;REDE OESTE ADM DE CONS LTDA                                 ;1;SC;4
202309;REDE OESTE ADM DE CONS LTDA                                 ;2;SC;0
202309;REDE OESTE ADM DE CONS LTDA                                 ;3;SC;48
202309;REDE OESTE ADM DE CONS LTDA                                 ;6;SC;0
202309;REDE OESTE ADM DE CONS LTDA                                 ;1;SP;0
202309;REDE OESTE ADM DE CONS LTDA                                 ;2;SP;0
202309;REDE OESTE ADM DE CONS LTDA                                 ;3;SP;10
202309;REDE OESTE ADM DE CONS LTDA                                 ;6;SP;0
202309;REDE OESTE ADM DE CONS LTDA                                 ;1;TO;0
202309;REDE OESTE ADM DE CONS LTDA                                 ;3;TO;0
202309;CONESUL ADM CONS LTDA                                       ;3;DF;0
202309;CONESUL ADM CONS LTDA                                       ;3;MS;0
202309;CONESUL ADM CONS LTDA                                       ;3;PE;0
202309;CONESUL ADM CONS LTDA                                       ;3;PR;0
202309;CONESUL ADM CONS LTDA                                       ;3;RS;0
202309;CONESUL ADM CONS LTDA                                       ;3;SC;0
202309;CONESUL ADM CONS LTDA                                       ;3;SP;0
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;1;AC;0
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;1;AL;0
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;3;AL;0
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;4;AL;0
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;1;AM;0
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;3;AM;0
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;1;BA;0
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;3;BA;2
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;4;BA;0
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;1;CE;0
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;3;CE;0
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;1;DF;0
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;3;DF;2
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;4;DF;0
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;1;ES;0
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;3;ES;0
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;1;GO;0
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;3;GO;1
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;1;MA;0
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;3;MA;0
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;1;MG;0
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;3;MG;0
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;4;MG;0
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;1;MS;0
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;3;MS;0
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;1;MT;0
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;3;MT;2
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;1;PA;0
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;3;PA;0
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;4;PA;0
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;1;PB;0
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;3;PB;0
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;1;PE;0
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;3;PE;0
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;1;PI;0
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;3;PI;0
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;1;PR;0
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;3;PR;8
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;4;PR;3
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;1;RJ;0
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;3;RJ;6
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;4;RJ;0
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;3;RN;0
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;3;RO;0
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;3;RR;0
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;1;RS;1010
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;3;RS;3307
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;4;RS;94
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;1;SC;37
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;3;SC;144
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;4;SC;6
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;1;SE;15
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;3;SE;119
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;4;SE;2
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;1;SP;3
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;3;SP;18
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;4;SP;1
202309;BANRISUL S.A. ADM CONSÓRCIOS                                ;3;TO;0
202309;ASSOC DOS JUIZES DO RS                                      ;3;RS;0
202309;ASSOC DOS JUIZES DO RS                                      ;3;SC;0
202309;SERELLO CONSORCIOS                                          ;3;AC;0
202309;SERELLO CONSORCIOS                                          ;3;AL;0
202309;SERELLO CONSORCIOS                                          ;3;AM;0
202309;SERELLO CONSORCIOS                                          ;3;AP;0
202309;SERELLO CONSORCIOS                                          ;1;BA;0
202309;SERELLO CONSORCIOS                                          ;3;BA;0
202309;SERELLO CONSORCIOS                                          ;3;CE;0
202309;SERELLO CONSORCIOS                                          ;3;DF;0
202309;SERELLO CONSORCIOS                                          ;3;ES;0
202309;SERELLO CONSORCIOS                                          ;3;GO;0
202309;SERELLO CONSORCIOS                                          ;3;MA;0
202309;SERELLO CONSORCIOS                                          ;3;MG;0
202309;SERELLO CONSORCIOS                                          ;3;MS;0
202309;SERELLO CONSORCIOS                                          ;3;MT;0
202309;SERELLO CONSORCIOS                                          ;3;PA;0
202309;SERELLO CONSORCIOS                                          ;3;PB;0
202309;SERELLO CONSORCIOS                                          ;3;PE;0
202309;SERELLO CONSORCIOS                                          ;3;PI;0
202309;SERELLO CONSORCIOS                                          ;1;PR;0
202309;SERELLO CONSORCIOS                                          ;3;PR;0
202309;SERELLO CONSORCIOS                                          ;3;RJ;0
202309;SERELLO CONSORCIOS                                          ;3;RN;0
202309;SERELLO CONSORCIOS                                          ;3;RO;0
202309;SERELLO CONSORCIOS                                          ;1;RS;0
202309;SERELLO CONSORCIOS                                          ;3;RS;0
202309;SERELLO CONSORCIOS                                          ;1;SC;0
202309;SERELLO CONSORCIOS                                          ;3;SC;0
202309;SERELLO CONSORCIOS                                          ;3;SE;0
202309;SERELLO CONSORCIOS                                          ;1;SP;0
202309;SERELLO CONSORCIOS                                          ;3;SP;0
202309;SERELLO CONSORCIOS                                          ;3;TO;0
202309;CARLESSI ADM CONS LTDA                                      ;3;BA;0
202309;CARLESSI ADM CONS LTDA                                      ;4;GO;0
202309;CARLESSI ADM CONS LTDA                                      ;4;MG;0
202309;CARLESSI ADM CONS LTDA                                      ;5;MG;1
