#Data_base;Nome_da_Administradora;Código_do_segmento;Unidade_da_Federação_do_consorciado;Quantidade_de_adesões_no_trimestre
202306;REMAZA ADM CONS LTDA                                        ;1;ES;0
202306;REMAZA ADM CONS LTDA                                        ;3;ES;0
202306;REMAZA ADM CONS LTDA                                        ;4;ES;0
202306;REMAZA ADM CONS LTDA                                        ;1;GO;1
202306;REMAZA ADM CONS LTDA                                        ;3;GO;1
202306;REMAZA ADM CONS LTDA                                        ;4;GO;0
202306;REMAZA ADM CONS LTDA                                        ;1;MA;0
202306;REMAZA ADM CONS LTDA                                        ;3;MA;1
202306;REMAZA ADM CONS LTDA                                        ;4;MA;0
202306;REMAZA ADM CONS LTDA                                        ;1;MG;6
202306;REMAZA ADM CONS LTDA                                        ;3;MG;6
202306;REMAZA ADM CONS LTDA                                        ;4;MG;1
202306;REMAZA ADM CONS LTDA                                        ;1;MS;0
202306;REMAZA ADM CONS LTDA                                        ;3;MS;0
202306;REMAZA ADM CONS LTDA                                        ;1;MT;0
202306;REMAZA ADM CONS LTDA                                        ;3;MT;1
202306;REMAZA ADM CONS LTDA                                        ;4;MT;0
202306;REMAZA ADM CONS LTDA                                        ;1;PA;0
202306;REMAZA ADM CONS LTDA                                        ;3;PA;0
202306;REMAZA ADM CONS LTDA                                        ;4;PA;0
202306;REMAZA ADM CONS LTDA                                        ;1;PB;0
202306;REMAZA ADM CONS LTDA                                        ;3;PB;0
202306;REMAZA ADM CONS LTDA                                        ;4;PB;1
202306;REMAZA ADM CONS LTDA                                        ;1;PE;0
202306;REMAZA ADM CONS LTDA                                        ;3;PE;0
202306;REMAZA ADM CONS LTDA                                        ;4;PE;2
202306;REMAZA ADM CONS LTDA                                        ;1;PI;0
202306;REMAZA ADM CONS LTDA                                        ;3;PI;0
202306;REMAZA ADM CONS LTDA                                        ;4;PI;0
202306;REMAZA ADM CONS LTDA                                        ;1;PR;0
202306;REMAZA ADM CONS LTDA                                        ;3;PR;2
202306;REMAZA ADM CONS LTDA                                        ;4;PR;0
202306;REMAZA ADM CONS LTDA                                        ;1;RJ;4
202306;REMAZA ADM CONS LTDA                                        ;3;RJ;1
202306;REMAZA ADM CONS LTDA                                        ;4;RJ;0
202306;REMAZA ADM CONS LTDA                                        ;1;RN;0
202306;REMAZA ADM CONS LTDA                                        ;3;RN;0
202306;REMAZA ADM CONS LTDA                                        ;4;RN;0
202306;REMAZA ADM CONS LTDA                                        ;1;RO;0
202306;REMAZA ADM CONS LTDA                                        ;3;RO;0
202306;REMAZA ADM CONS LTDA                                        ;1;RR;0
202306;REMAZA ADM CONS LTDA                                        ;1;RS;0
202306;REMAZA ADM CONS LTDA                                        ;3;RS;1
202306;REMAZA ADM CONS LTDA                                        ;4;RS;0
202306;REMAZA ADM CONS LTDA                                        ;1;SC;1
202306;REMAZA ADM CONS LTDA                                        ;3;SC;1
202306;REMAZA ADM CONS LTDA                                        ;4;SC;0
202306;REMAZA ADM CONS LTDA                                        ;1;SE;0
202306;REMAZA ADM CONS LTDA                                        ;3;SE;0
202306;REMAZA ADM CONS LTDA                                        ;4;SE;0
202306;REMAZA ADM CONS LTDA                                        ;1;SP;264
202306;REMAZA ADM CONS LTDA                                        ;3;SP;520
202306;REMAZA ADM CONS LTDA                                        ;4;SP;101
202306;REMAZA ADM CONS LTDA                                        ;1;TO;0
202306;REMAZA ADM CONS LTDA                                        ;3;TO;0
202306;REMAZA ADM CONS LTDA                                        ;4;TO;1
202306;KASINSKI ADM CONS LTDA.                                     ;1;AC;4
202306;KASINSKI ADM CONS LTDA.                                     ;2;AC;1
202306;KASINSKI ADM CONS LTDA.                                     ;3;AC;0
202306;KASINSKI ADM CONS LTDA.                                     ;1;AL;28
202306;KASINSKI ADM CONS LTDA.                                     ;2;AL;5
202306;KASINSKI ADM CONS LTDA.                                     ;3;AL;87
202306;KASINSKI ADM CONS LTDA.                                     ;1;AM;23
202306;KASINSKI ADM CONS LTDA.                                     ;2;AM;5
202306;KASINSKI ADM CONS LTDA.                                     ;3;AM;19
202306;KASINSKI ADM CONS LTDA.                                     ;1;AP;2
202306;KASINSKI ADM CONS LTDA.                                     ;2;AP;3
202306;KASINSKI ADM CONS LTDA.                                     ;3;AP;1
202306;KASINSKI ADM CONS LTDA.                                     ;1;BA;27
202306;KASINSKI ADM CONS LTDA.                                     ;2;BA;28
202306;KASINSKI ADM CONS LTDA.                                     ;3;BA;70
202306;KASINSKI ADM CONS LTDA.                                     ;6;BA;2
202306;KASINSKI ADM CONS LTDA.                                     ;1;CE;36
202306;KASINSKI ADM CONS LTDA.                                     ;2;CE;63
202306;KASINSKI ADM CONS LTDA.                                     ;3;CE;389
202306;KASINSKI ADM CONS LTDA.                                     ;6;CE;18
202306;KASINSKI ADM CONS LTDA.                                     ;1;DF;18
202306;KASINSKI ADM CONS LTDA.                                     ;2;DF;7
202306;KASINSKI ADM CONS LTDA.                                     ;3;DF;22
202306;KASINSKI ADM CONS LTDA.                                     ;6;DF;8
202306;KASINSKI ADM CONS LTDA.                                     ;1;ES;179
202306;KASINSKI ADM CONS LTDA.                                     ;2;ES;82
202306;KASINSKI ADM CONS LTDA.                                     ;3;ES;144
202306;KASINSKI ADM CONS LTDA.                                     ;6;ES;0
202306;KASINSKI ADM CONS LTDA.                                     ;1;GO;72
202306;KASINSKI ADM CONS LTDA.                                     ;2;GO;45
202306;KASINSKI ADM CONS LTDA.                                     ;3;GO;49
202306;KASINSKI ADM CONS LTDA.                                     ;6;GO;3
202306;KASINSKI ADM CONS LTDA.                                     ;1;MA;51
202306;KASINSKI ADM CONS LTDA.                                     ;2;MA;9
202306;KASINSKI ADM CONS LTDA.                                     ;3;MA;3
202306;KASINSKI ADM CONS LTDA.                                     ;6;MA;0
202306;KASINSKI ADM CONS LTDA.                                     ;1;MG;240
202306;KASINSKI ADM CONS LTDA.                                     ;2;MG;180
202306;KASINSKI ADM CONS LTDA.                                     ;3;MG;276
202306;KASINSKI ADM CONS LTDA.                                     ;6;MG;6
202306;KASINSKI ADM CONS LTDA.                                     ;1;MS;18
202306;KASINSKI ADM CONS LTDA.                                     ;2;MS;6
202306;KASINSKI ADM CONS LTDA.                                     ;3;MS;2
202306;KASINSKI ADM CONS LTDA.                                     ;1;MT;12
202306;KASINSKI ADM CONS LTDA.                                     ;2;MT;15
202306;KASINSKI ADM CONS LTDA.                                     ;3;MT;32
202306;KASINSKI ADM CONS LTDA.                                     ;6;MT;0
202306;KASINSKI ADM CONS LTDA.                                     ;1;PA;22
202306;KASINSKI ADM CONS LTDA.                                     ;2;PA;42
202306;KASINSKI ADM CONS LTDA.                                     ;3;PA;74
202306;KASINSKI ADM CONS LTDA.                                     ;6;PA;0
202306;KASINSKI ADM CONS LTDA.                                     ;1;PB;10
202306;KASINSKI ADM CONS LTDA.                                     ;2;PB;92
202306;KASINSKI ADM CONS LTDA.                                     ;3;PB;147
202306;KASINSKI ADM CONS LTDA.                                     ;6;PB;12
202306;KASINSKI ADM CONS LTDA.                                     ;1;PE;17
202306;KASINSKI ADM CONS LTDA.                                     ;2;PE;25
202306;KASINSKI ADM CONS LTDA.                                     ;3;PE;12
202306;KASINSKI ADM CONS LTDA.                                     ;6;PE;10
202306;KASINSKI ADM CONS LTDA.                                     ;1;PI;10
202306;KASINSKI ADM CONS LTDA.                                     ;2;PI;4
202306;KASINSKI ADM CONS LTDA.                                     ;3;PI;6
202306;KASINSKI ADM CONS LTDA.                                     ;1;PR;107
202306;KASINSKI ADM CONS LTDA.                                     ;2;PR;42
202306;KASINSKI ADM CONS LTDA.                                     ;3;PR;56
202306;KASINSKI ADM CONS LTDA.                                     ;6;PR;15
202306;KASINSKI ADM CONS LTDA.                                     ;1;RJ;28
202306;KASINSKI ADM CONS LTDA.                                     ;2;RJ;15
202306;KASINSKI ADM CONS LTDA.                                     ;3;RJ;35
202306;KASINSKI ADM CONS LTDA.                                     ;6;RJ;10
202306;KASINSKI ADM CONS LTDA.                                     ;1;RN;12
202306;KASINSKI ADM CONS LTDA.                                     ;2;RN;15
202306;KASINSKI ADM CONS LTDA.                                     ;3;RN;66
202306;KASINSKI ADM CONS LTDA.                                     ;6;RN;26
202306;KASINSKI ADM CONS LTDA.                                     ;1;RO;31
202306;KASINSKI ADM CONS LTDA.                                     ;2;RO;3
202306;KASINSKI ADM CONS LTDA.                                     ;3;RO;5
202306;KASINSKI ADM CONS LTDA.                                     ;1;RR;84
202306;KASINSKI ADM CONS LTDA.                                     ;2;RR;26
202306;KASINSKI ADM CONS LTDA.                                     ;3;RR;1
202306;KASINSKI ADM CONS LTDA.                                     ;1;RS;365
202306;KASINSKI ADM CONS LTDA.                                     ;2;RS;24
202306;KASINSKI ADM CONS LTDA.                                     ;3;RS;4
202306;KASINSKI ADM CONS LTDA.                                     ;6;RS;0
202306;KASINSKI ADM CONS LTDA.                                     ;1;SC;201
202306;KASINSKI ADM CONS LTDA.                                     ;2;SC;36
202306;KASINSKI ADM CONS LTDA.                                     ;3;SC;4
202306;KASINSKI ADM CONS LTDA.                                     ;6;SC;3
202306;KASINSKI ADM CONS LTDA.                                     ;1;SE;7
202306;KASINSKI ADM CONS LTDA.                                     ;2;SE;4
202306;KASINSKI ADM CONS LTDA.                                     ;3;SE;0
202306;KASINSKI ADM CONS LTDA.                                     ;6;SE;0
202306;KASINSKI ADM CONS LTDA.                                     ;1;SP;412
202306;KASINSKI ADM CONS LTDA.                                     ;2;SP;98
202306;KASINSKI ADM CONS LTDA.                                     ;3;SP;19
202306;KASINSKI ADM CONS LTDA.                                     ;6;SP;29
202306;KASINSKI ADM CONS LTDA.                                     ;1;TO;32
202306;KASINSKI ADM CONS LTDA.                                     ;2;TO;15
202306;KASINSKI ADM CONS LTDA.                                     ;3;TO;17
202306;KASINSKI ADM CONS LTDA.                                     ;6;TO;0
202306;MINAUTO ADM. CONSORCIO                                      ;3;MG;1
202306;CANOPUS ADM CONSÓRCIOS                                      ;1;AC;0
202306;CANOPUS ADM CONSÓRCIOS                                      ;2;AC;0
202306;CANOPUS ADM CONSÓRCIOS                                      ;3;AC;8
202306;CANOPUS ADM CONSÓRCIOS                                      ;4;AC;3
202306;CANOPUS ADM CONSÓRCIOS                                      ;5;AC;0
202306;CANOPUS ADM CONSÓRCIOS                                      ;6;AC;0
202306;CANOPUS ADM CONSÓRCIOS                                      ;1;AL;0
202306;CANOPUS ADM CONSÓRCIOS                                      ;2;AL;0
202306;CANOPUS ADM CONSÓRCIOS                                      ;3;AL;4
202306;CANOPUS ADM CONSÓRCIOS                                      ;4;AL;1
202306;CANOPUS ADM CONSÓRCIOS                                      ;5;AL;0
202306;CANOPUS ADM CONSÓRCIOS                                      ;6;AL;1
202306;CANOPUS ADM CONSÓRCIOS                                      ;1;AM;1
202306;CANOPUS ADM CONSÓRCIOS                                      ;2;AM;0
202306;CANOPUS ADM CONSÓRCIOS                                      ;3;AM;12
202306;CANOPUS ADM CONSÓRCIOS                                      ;4;AM;1
202306;CANOPUS ADM CONSÓRCIOS                                      ;5;AM;0
202306;CANOPUS ADM CONSÓRCIOS                                      ;6;AM;0
202306;CANOPUS ADM CONSÓRCIOS                                      ;1;AP;2
202306;CANOPUS ADM CONSÓRCIOS                                      ;2;AP;0
202306;CANOPUS ADM CONSÓRCIOS                                      ;3;AP;10
202306;CANOPUS ADM CONSÓRCIOS                                      ;4;AP;1
202306;CANOPUS ADM CONSÓRCIOS                                      ;5;AP;0
202306;CANOPUS ADM CONSÓRCIOS                                      ;6;AP;2
202306;CANOPUS ADM CONSÓRCIOS                                      ;1;BA;32
202306;CANOPUS ADM CONSÓRCIOS                                      ;2;BA;2
202306;CANOPUS ADM CONSÓRCIOS                                      ;3;BA;287
202306;CANOPUS ADM CONSÓRCIOS                                      ;4;BA;19
202306;CANOPUS ADM CONSÓRCIOS                                      ;5;BA;0
202306;CANOPUS ADM CONSÓRCIOS                                      ;6;BA;14
202306;CANOPUS ADM CONSÓRCIOS                                      ;1;CE;5
202306;CANOPUS ADM CONSÓRCIOS                                      ;2;CE;2
202306;CANOPUS ADM CONSÓRCIOS                                      ;3;CE;78
202306;CANOPUS ADM CONSÓRCIOS                                      ;4;CE;7
202306;CANOPUS ADM CONSÓRCIOS                                      ;5;CE;3
202306;CANOPUS ADM CONSÓRCIOS                                      ;6;CE;0
202306;CANOPUS ADM CONSÓRCIOS                                      ;1;DF;11
202306;CANOPUS ADM CONSÓRCIOS                                      ;2;DF;18
202306;CANOPUS ADM CONSÓRCIOS                                      ;3;DF;83
202306;CANOPUS ADM CONSÓRCIOS                                      ;4;DF;7
202306;CANOPUS ADM CONSÓRCIOS                                      ;5;DF;0
202306;CANOPUS ADM CONSÓRCIOS                                      ;6;DF;2
202306;CANOPUS ADM CONSÓRCIOS                                      ;1;ES;6
202306;CANOPUS ADM CONSÓRCIOS                                      ;2;ES;4
202306;CANOPUS ADM CONSÓRCIOS                                      ;3;ES;56
202306;CANOPUS ADM CONSÓRCIOS                                      ;4;ES;3
202306;CANOPUS ADM CONSÓRCIOS                                      ;5;ES;0
202306;CANOPUS ADM CONSÓRCIOS                                      ;6;ES;5
202306;CANOPUS ADM CONSÓRCIOS                                      ;1;GO;22
202306;CANOPUS ADM CONSÓRCIOS                                      ;2;GO;6
202306;CANOPUS ADM CONSÓRCIOS                                      ;3;GO;130
202306;CANOPUS ADM CONSÓRCIOS                                      ;4;GO;2
202306;CANOPUS ADM CONSÓRCIOS                                      ;5;GO;0
202306;CANOPUS ADM CONSÓRCIOS                                      ;6;GO;12
